3	43.13563	-94.66011	375.6	52.7	0.5	210.1548	36.76
3	43.13598	-94.65958	376.2	47.9	1	210.2129	58.06
3	43.1362	-94.65929	376.9	43.9	2.1	210.2468	33.97
3	43.13637	-94.65912	377.3	36.1	1.7	210.2703	23.41
3	43.13659	-94.65895	377.8	29.4	1.8	210.2983	28.08
3	43.13685	-94.65878	378	25.5	0.6	210.3304	32.03
3	43.13914	-94.65764	376.2	20	-0.7	210.6012	270.79
3	43.14001	-94.6572	376.6	20.3	0.4	210.7042	103.07
3	43.14016	-94.65713	376.8	18.8	1.1	210.7218	17.61
3	43.14041	-94.65701	377.1	19.3	1	210.7513	29.44
3	43.1407	-94.65685	377.4	21.9	0.9	210.786	34.75
3	43.14091	-94.65674	377.5	20.9	0.4	210.811	24.99
3	43.14177	-94.65632	377	19.6	-0.5	210.9125	101.47
3	43.14212	-94.65612	376.9	22.6	-0.2	210.9546	42.15
3	43.14248	-94.65591	376.7	23.1	-0.5	210.9981	43.49
3	43.1429	-94.6556	376.2	28.3	-0.9	211.0512	53.04
3	43.14385	-94.65484	375.3	30.3	-0.7	211.1735	122.32
3	43.14458	-94.6542	375.3	32.6	0	211.2698	96.37
3	43.14526	-94.6536	376	32.8	0.8	211.3598	89.94
3	43.14601	-94.65291	375.7	33.9	-0.3	211.4603	100.46
3	43.14935	-94.64979	376.4	34.3	0.2	211.9098	449.55
3	43.15093	-94.64822	375.1	35.9	-0.6	212.1269	217.07
3	43.15532	-94.64386	375	35.9	0	212.7299	603.01
3	43.15532	-94.64386	375	35.9		212.7299	0
3	43.15527	-94.63951	374.9	90.9	0	213.0837	353.85
3	43.15526	-94.633	375	90.1	0	213.6132	529.49
3	43.15529	-94.62502	370	89.7	-0.8	214.2623	649.06
3	43.15534	-94.6201	370	89.2	0	214.6625	400.21
3	43.15538	-94.61492	370.2	89.4	0	215.0839	421.34
3	43.15544	-94.60726	372	89.4	0.3	215.7069	623.06
3	43.15546	-94.60574	372.7	89	0.6	215.8306	123.65
3	43.15548	-94.60082	376.7	89.7	1	216.2307	400.17
3	43.15549	-94.59933	378	89.5	1.1	216.3519	121.19
3	43.15548	-94.59653	381	90.3	1.3	216.5797	227.74
3	43.15546	-94.59422	381.8	90.7	0.4	216.7676	187.9
3	43.15545	-94.59265	381.8	90.5	0	216.8953	127.7
3	43.15542	-94.58649	381.3	90.4	-0.1	217.3963	501.04
3	43.1554	-94.58018	384.1	90.2	0.5	217.9095	513.23
3	43.1554	-94.58018	384.1	90.2		217.9095	0
3	43.15806	-94.58016	381.8	0.3	-0.8	218.2051	295.52
3	43.15985	-94.58017	381.1	359.8	-0.4	218.4039	198.86
3	43.16191	-94.5802	384.4	359.4	1.4	218.6328	228.87
3	43.16268	-94.5802	385.6	0	1.4	218.7183	85.54
3	43.16362	-94.58019	387.2	0.4	1.5	218.8228	104.43
3	43.16626	-94.58021	390.1	359.7	1	219.1161	293.3
3	43.1687	-94.58024	392.2	359.5	0.8	219.3871	271.09
3	43.16916	-94.58024	392.5	0	0.6	219.4383	51.1
3	43.16916	-94.58024	392.5	0		219.4383	0
3	43.16914	-94.57778	393.2	90.6	0.4	219.6383	200.05
3	43.16913	-94.57232	392.8	90.1	-0.1	220.0823	443.99
3	43.16915	-94.56471	390.2	89.8	-0.4	220.7011	618.83
3	43.16917	-94.5605	385	89.6	-1.5	221.0435	342.35
3	43.16921	-94.55675	381.6	89.2	-1.1	221.3484	304.97
3	43.16921	-94.55653	382	90	2.2	221.3663	17.89
3	43.16924	-94.55363	384.8	89.2	1.2	221.6022	235.84
3	43.16928	-94.54958	387.1	89.2	0.7	221.9315	329.36
3	43.16937	-94.5413	385.9	89.1	-0.2	222.6049	673.38
3	43.16939	-94.53547	382.4	89.7	-0.7	223.079	474.08
3	43.16939	-94.53186	377.4	90	-1.7	223.3726	293.55
3	43.1694	-94.53089	376.6	89.2	-1	223.4514	78.88
3	43.16941	-94.52846	380.8	89.7	2.1	223.649	197.6
3	43.16941	-94.52153	389.1	90	1.5	224.2126	563.52
3	43.16936	-94.51851	391.5	91.3	1	224.4582	245.64
3	43.16932	-94.51054	394	90.4	0.4	225.1063	648.11
3	43.1693	-94.50847	394.8	90.8	0.5	225.2747	168.34
3	43.16928	-94.50676	396.2	90.9	1	225.4137	139.07
3	43.16925	-94.50188	396.3	90.5	0	225.8106	396.84
3	43.16922	-94.49681	396.3	90.5	0	226.2229	412.29
3	43.16916	-94.48712	396.2	90.5	0	227.0108	787.99
3	43.16915	-94.48211	396.3	90.2	0	227.4182	407.4
3	43.16915	-94.48001	395.5	90	-0.5	227.589	170.77
3	43.16915	-94.47572	394.1	90	-0.4	227.9379	348.85
3	43.16912	-94.47153	389.8	90.6	-1.3	228.2786	340.73
3	43.1691	-94.46993	387.2	91	-2	228.4087	130.13
3	43.16908	-94.4674	387.4	90.6	0.1	228.6145	205.74
3	43.16905	-94.46469	387.3	90.9	0	228.8349	220.39
3	43.16903	-94.46243	387.2	90.7	-0.1	229.0186	183.79
3	43.16901	-94.4587	387.2	90.4	0	229.322	303.32
3	43.16901	-94.45665	390.1	90	1.7	229.4887	166.7
3	43.16899	-94.45312	390.3	90.4	0.1	229.7757	287.06
3	43.16895	-94.44878	387.7	90.7	-0.7	230.1287	352.94
3	43.16892	-94.44485	384.1	90.6	-1.1	230.4483	319.59
3	43.16888	-94.44275	384.1	91.5	0	230.6191	170.82
3	43.16888	-94.44275	384.1	91.5		230.6191	0
3	43.16887	-94.44226	384.9	91.6	2	230.6589	39.86
3	43.16885	-94.4408	387.8	91.1	2.5	230.7777	118.74
3	43.1688	-94.43882	387.1	92	-0.4	230.9388	161.1
3	43.16874	-94.43592	387	91.6	0	231.1747	235.91
3	43.16869	-94.43261	387.1	91.2	0	231.4439	269.22
3	43.16867	-94.42802	380.9	90.3	-1.7	231.8172	373.25
3	43.16868	-94.42748	380.9	88.5	0	231.8611	43.93
3	43.16868	-94.42334	373.4	90	-2.2	232.1978	336.65
3	43.1687	-94.42279	372.7	87.1	-1.6	232.2425	44.78
3	43.1687	-94.42271	372.6	90	-1.5	232.249	6.51
3	43.1687	-94.42001	371.9	90	-0.3	232.4686	219.56
3	43.16869	-94.41693	374.6	90.3	1.1	232.7191	250.46
3	43.16871	-94.41305	374.9	89.6	0.1	233.0346	315.52
3	43.1687	-94.40679	381	90.1	1.2	233.5436	509.05
3	43.16871	-94.40356	375.3	89.8	-2.2	233.8063	262.66
3	43.16873	-94.39392	375	89.8	0	234.5902	783.9
3	43.16872	-94.38995	376.5	90.2	0.5	234.913	322.83
3	43.16873	-94.38384	374.5	89.9	-0.4	235.4099	496.85
3	43.16872	-94.37746	374.8	90.1	0.1	235.9287	518.81
3	43.16873	-94.37549	374.9	89.6	0.1	236.0889	160.2
3	43.16873	-94.36916	376.2	90	0.3	236.6036	514.74
3	43.16872	-94.36409	378.4	90.2	0.5	237.0159	412.28
3	43.16872	-94.35126	372.9	90	-0.5	238.0592	1043.3
3	43.16873	-94.34882	374.7	89.7	0.9	238.2576	198.42
3	43.16872	-94.34688	371.9	90.4	-1.8	238.4154	157.76
3	43.16872	-94.34434	372.9	90	0.5	238.6219	206.55
3	43.16873	-94.33746	362	89.9	-2	239.1814	559.47
3	43.16871	-94.33551	357.9	90.8	-2.6	239.34	158.58
3	43.16869	-94.33279	359.6	90.6	0.8	239.5612	221.19
3	43.16868	-94.33116	359.6	90.5	0	239.6937	132.55
3	43.16868	-94.32881	357.3	90	-1.2	239.8848	191.1
3	43.16867	-94.32663	357.4	90.4	0.1	240.0621	177.28
3	43.16868	-94.32467	362.4	89.6	3.1	240.2215	159.39
3	43.1687	-94.32448	362.5	81.8	0.6	240.2371	15.61
3	43.16871	-94.32431	362.5	85.4	0	240.251	13.87
3	43.16871	-94.31931	368.3	90	1.4	240.6576	406.59
3	43.16869	-94.31397	365.8	90.3	-0.6	241.0918	434.24
3	43.16864	-94.30569	363.1	90.5	-0.4	241.7651	673.33
3	43.1685	-94.29677	362.7	91.2	-0.1	242.4906	725.52
3	43.16851	-94.29454	362.7	89.6	0	242.672	181.34
3	43.16855	-94.29174	366	88.9	1.5	242.8997	227.73
3	43.16862	-94.28593	356.9	89.1	-1.9	243.3722	472.52
3	43.16861	-94.2852	353.8	91.1	-5.2	243.4316	59.37
3	43.16861	-94.28464	355.6	90	4	243.4772	45.54
3	43.1686	-94.27641	362.7	90.1	1.1	244.1464	669.25
3	43.16859	-94.27296	362.7	90.2	0	244.4269	280.55
3	43.16858	-94.26611	359.7	90.1	-0.5	244.984	557.03
3	43.16857	-94.26298	361.7	90.2	0.8	245.2385	254.53
3	43.16857	-94.26012	362.5	90	0.3	245.4711	232.57
3	43.16858	-94.25723	359.1	89.7	-1.5	245.7061	235.01
3	43.16856	-94.25414	353.5	90.5	-2.2	245.9574	251.28
3	43.16855	-94.25223	353.6	90.4	0.1	246.1127	155.32
3	43.16855	-94.24665	360.4	90	1.5	246.5664	453.75
3	43.16857	-94.23638	356.7	89.8	-0.4	247.4016	835.14
3	43.16857	-94.22649	357.4	90	0.1	248.2058	804.23
3	43.16857	-94.2111	358.7	90	0.1	249.4573	1251.48
3	43.16858	-94.20739	357.3	89.8	-0.5	249.759	301.69
3	43.16858	-94.2067	357.6	90	0.5	249.8151	56.11
3	43.16868	-94.20496	356.9	85.5	-0.5	249.957	141.93
3	43.16874	-94.20394	356.6	85.4	-0.4	250.0402	83.21
3	43.16885	-94.20199	356.4	85.6	-0.1	250.1993	159.04
3	43.16903	-94.199	357.9	85.3	0.6	250.4432	243.96
3	43.16905	-94.19856	357	86.4	-2.5	250.4791	35.85
3	43.16912	-94.19702	355.9	86.4	-0.9	250.6045	125.47
3	43.16915	-94.19522	360	88.7	2.8	250.7509	146.41
3	43.16919	-94.19225	351.7	88.9	-3.4	250.9925	241.55
3	43.16921	-94.19176	350.6	86.8	-2.8	251.0324	39.91
3	43.16921	-94.19064	342.3	90		251.1235	91.07
3	43.16923	-94.19002	343.1	87.5	1.6	251.1739	50.47
3	43.16923	-94.18904	341.3	90	-2.3	251.2536	79.69
3	43.16925	-94.1858	341.4	89.5	0	251.5171	263.48
3	43.16931	-94.18034	348.4	89.1	1.6	251.9612	444.04
3	43.16931	-94.17764	351.6	90	1.5	252.1807	219.56
3	43.1693	-94.17559	354.9	90.4	2	252.3474	166.7
3	43.16929	-94.1677	356.6	90.1	0.3	252.989	641.59
3	43.16928	-94.16474	354.2	90.3	-1	253.2297	240.7
3	43.16928	-94.16295	353.3	90	-0.6	253.3753	145.56
3	43.16928	-94.16221	353	90	-0.5	253.4354	60.17
3	43.16928	-94.1583	356.4	90	1.1	253.7534	317.95
3	43.16928	-94.15802	356.6	90	0.9	253.7762	22.77
3	43.16925	-94.15074	356.2	90.3	-0.1	254.3681	592
3	43.16925	-94.14798	356.6	90	0.2	254.5926	224.43
3	43.16927	-94.14429	356.6	89.6	0	254.8926	300.07
3	43.16929	-94.13803	356.6	89.7	0	255.4017	509.05
3	43.16929	-94.13687	356.6	90	0	255.496	94.33
3	43.16929	-94.13165	354.1	90	-0.6	255.9205	424.47
3	43.16928	-94.13059	353.5	90.7	-0.7	256.0067	86.2
3	43.16928	-94.12719	352	90	-0.5	256.2832	276.48
3	43.16928	-94.12483	347.4	90	-2.4	256.4751	191.91
3	43.16928	-94.1242	347.3	90	-0.2	256.5263	51.23
3	43.16927	-94.11679	350.7	90.1	0.6	257.1289	602.56
3	43.16929	-94.10846	353.6	89.8	0.4	257.8062	677.37
3	43.16929	-94.10846	353.6	89.8		257.8062	0
3	43.17103	-94.10844	351.3	0.5	-1.2	257.9996	193.31
3	43.17114	-94.10844	351.7	0	3.3	258.0118	12.22
3	43.17255	-94.10846	354.3	359.4	1.7	258.1684	156.65
3	43.17426	-94.10845	355.2	0.2	0.5	258.3584	189.98
3	43.17583	-94.10847	352.9	359.5	-1.3	258.5328	174.43
3	43.17776	-94.10846	350.6	0.2	-1.1	258.7473	214.42
3	43.17893	-94.10847	347.5	359.6	-2.4	258.8772	129.99
3	43.17915	-94.10846	348.1	1.9	2.5	258.9017	24.45
3	43.18022	-94.10843	350.5	1.2	2	259.0206	118.9
3	43.18218	-94.1084	352.7	0.6	1	259.2384	217.76
3	43.18375	-94.10839	353.9	0.3	0.7	259.4128	174.42
3	43.18375	-94.10839	353.9	0.3		259.4128	0
3	43.18377	-94.10505	355.3	89.5	0.5	259.6843	271.54
3	43.18378	-94.10406	355.6	89.2	0.4	259.7648	80.49
3	43.18382	-94.1005	354.3	89.1	-0.5	260.0543	289.45
3	43.1838	-94.09843	355.5	90.8	0.7	260.2226	168.3
3	43.18381	-94.09826	355.9	85.4	2.9	260.2364	13.87
3	43.1838	-94.09681	356.6	90.5	0.6	260.3543	117.89
3	43.18379	-94.09627	355.9	91.5	-1.6	260.3982	43.91
3	43.18381	-94.09341	347.9	89.5	-3.5	260.6308	232.52
3	43.18379	-94.09238	350.7	91.5	3.4	260.7145	83.77
3	43.18375	-94.09073	352.5	91.9	1.3	260.8487	134.21
3	43.18373	-94.08871	353.2	90.8	0.4	261.013	164.24
3	43.18372	-94.08519	353.3	90.2	0	261.2991	286.17
3	43.18373	-94.08444	353.5	89	0.3	261.3601	60.98
3	43.18372	-94.0806	353.1	90.2	-0.1	261.6723	312.18
3	43.18373	-94.07808	353.1	89.7	0	261.8772	204.87
3	43.18378	-94.06986	353.1	89.5	0	262.5455	668.29
3	43.18377	-94.0689	353.6	90.8	0.6	262.6235	78.05
3	43.18376	-94.04916	360	90	0.4	264.2283	1604.81
3	43.18375	-94.04795	360.4	90.6	0.4	264.3267	98.38
3	43.18376	-94.04554	360.3	89.7	-0.1	264.5226	195.93
3	43.18374	-94.02927	357.8	90.1	-0.2	265.8454	1322.71
3	43.18374	-94.02927	357.8	90.1		265.8454	0
3	43.18922	-94.02929	362.7	359.8	0.8	266.4542	608.81
3	43.19045	-94.02932	363.2	359	0.4	266.5908	136.67
3	43.19372	-94.02928	359.8	0.5	-0.9	266.9541	363.3
3	43.19827	-94.02924	356.6	0.4	-0.6	267.4596	505.5
3	43.19827	-94.02924	356.6	0.4		267.4596	0
3	43.19826	-94.02733	356.6	90.4	0	267.6149	155.25
3	43.19826	-94.02435	358.5	90	0.8	267.8571	242.21
3	43.19825	-94.02238	358.1	90.4	-0.3	268.0172	160.12
3	43.19823	-94.01819	359.7	90.4	0.5	268.3578	340.56
3	43.19826	-94.01352	359.7	89.5	0	268.7374	379.58
3	43.19827	-94.00981	359.7	89.8	0	269.0389	301.54
3	43.19826	-94.0065	361.7	90.2	0.7	269.3079	269.03
3	43.19824	-94.0013	362.7	90.3	0.2	269.7306	422.65
3	43.1982	-93.99025	359.7	90.3	-0.3	270.6287	898.14
3	43.1982	-93.98912	359.6	90	-0.1	270.7206	91.84
3	43.19819	-93.98407	360.9	90.2	0.3	271.131	410.46
3	43.19818	-93.98264	361.6	90.5	0.6	271.2473	116.23
3	43.19816	-93.97607	365.8	90.2	0.8	271.7813	534
3	43.19816	-93.97432	365.5	90	-0.2	271.9235	142.24
3	43.19814	-93.97026	366.5	90.4	0.3	272.2535	330
3	43.19814	-93.97026	366.5	90.4		272.2535	0
3	43.20776	-93.97024	360.8	0.1	-0.5	273.3223	1068.75
3	43.21204	-93.97026	360.8	359.8	0	273.7978	475.5
3	43.21259	-93.97026	360.3	0	-0.8	273.8589	61.1
3	43.21259	-93.97026	360.3	0		273.8589	0
3	43.2126	-93.96626	363.2	89.8	0.9	274.1839	325.04
3	43.21264	-93.96043	365.6	89.5	0.5	274.6577	473.76
3	43.21265	-93.95537	364.2	89.8	-0.3	275.0688	411.17
3	43.21265	-93.95061	362.6	90	-0.4	275.4556	386.79
3	43.21265	-93.94327	366.5	90	0.7	276.0521	596.44
3	43.21265	-93.93692	368.4	90	0.4	276.5681	516
3	43.21266	-93.93121	366.1	89.9	-0.5	277.0321	463.99
3	43.21266	-93.93121	366.1	89.9		277.0321	0
3	43.21529	-93.93134	368.6	357.9	0.9	277.3244	292.38
3	43.21602	-93.93135	369	359.4	0.5	277.4055	81.1
3	43.21717	-93.93134	371	0.4	1.6	277.5333	127.76
3	43.21879	-93.93136	371.9	359.5	0.5	277.7133	179.98
3	43.22035	-93.93138	371.9	359.5	0	277.8866	173.32
3	43.22261	-93.93132	370.3	1.1	-0.6	278.1377	251.13
3	43.22415	-93.93128	367.8	1.1	-1.5	278.3089	171.12
3	43.22711	-93.93123	366	0.7	-0.5	278.6377	328.87
3	43.23153	-93.93123	365.8	0	0	279.1288	491.05
3	43.23328	-93.93124	367.8	359.8	1	279.3232	194.42
3	43.24148	-93.9313	366.1	359.7	-0.2	280.2342	911.01
3	43.24148	-93.9313	366.1	359.7		280.2342	0
3	43.24147	-93.93046	366	90.9	-0.1	280.3024	68.23
3	43.24147	-93.92981	365.9	90	-0.2	280.3552	52.79
3	43.24145	-93.92589	366.1	90.4	0.1	280.6736	318.39
3	43.24144	-93.9224	368.6	90.2	0.9	280.9571	283.46
3	43.24144	-93.92217	368.8	90	1.1	280.9758	18.68
3	43.24144	-93.92145	368.8	90	0	281.0343	58.48
3	43.24144	-93.921	368.8	90	0	281.0708	36.55
3	43.24145	-93.92011	368.8	89.1	0	281.1431	72.3
3	43.24154	-93.91139	373.3	89.2	0.6	281.8514	708.32
3	43.24159	-93.9064	377.2	89.2	1	282.2567	405.33
3	43.24162	-93.90474	376.7	88.6	-0.4	282.3916	134.87
3	43.24166	-93.89951	370.5	89.4	-1.5	282.8164	424.81
3	43.24168	-93.8918	375.8	89.8	0.8	283.4426	626.22
3	43.24171	-93.88199	377.9	89.8	0.3	284.2394	796.78
3	43.24167	-93.87868	377.9	90.9	0	284.5083	268.88
3	43.24162	-93.87523	379.8	91.1	0.7	284.7886	280.27
3	43.24159	-93.87194	381.3	90.7	0.6	285.0558	267.24
3	43.24152	-93.85776	385.4	90.4	0.4	286.2075	1151.74
3	43.24149	-93.85219	387	90.4	0.4	286.6599	452.41
3	43.2416	-93.83208	391.2	89.6	0.3	288.2933	1633.4
3	43.24161	-93.8265	386	89.9	-1.2	288.7466	453.21
3	43.24161	-93.82551	384.8	90	-1.5	288.827	80.41
3	43.24165	-93.81231	381.7	89.8	-0.3	289.8991	1072.12
3	43.24179	-93.79419	394.1	89.4	0.8	291.3709	1471.8
3	43.2418	-93.79221	396.3	89.6	1.4	291.5317	160.82
3	43.2418	-93.79102	397.6	90	1.3	291.6284	96.65
3	43.24178	-93.79082	398	97.8	2.4	291.6448	16.4
3	43.24178	-93.7907	398.2	90	2.1	291.6545	9.75
3	43.24178	-93.79029	398.9	90	2.1	291.6878	33.3
3	43.24177	-93.78821	401.5	90.4	1.5	291.8567	168.94
3	43.24176	-93.78407	400.8	90.2	-0.2	292.193	336.25
3	43.24176	-93.7823	400	90	-0.6	292.3368	143.76
3	43.24174	-93.77928	398.2	90.5	-0.7	292.5821	245.3
3	43.24173	-93.7767	402.4	90.3	2	292.7916	209.55
3	43.24172	-93.77531	404	90.6	1.4	292.9045	112.9
3	43.24172	-93.77394	401.9	90	-1.9	293.0158	111.27
3	43.24171	-93.77267	399	90.6	-2.8	293.1189	103.16
3	43.24171	-93.77239	397.9	90	-4.9	293.1417	22.74
3	43.2417	-93.77146	395.2	90.8	-3.6	293.2172	75.54
3	43.24169	-93.77076	393.2	91.1	-3.5	293.2741	56.87
3	43.24169	-93.77028	392.5	90	-1.8	293.3131	38.99
3	43.24168	-93.76917	390.6	90.7	-2.1	293.4032	90.16
3	43.24166	-93.76788	388.3	91.2	-2.2	293.508	104.8
3	43.24166	-93.7671	386.7	90	-2.5	293.5714	63.35
3	43.24165	-93.76628	384	91	-4.1	293.638	66.61
3	43.24164	-93.76564	383.5	91.2	-1	293.69	51.99
3	43.24163	-93.76493	382.9	91.1	-1	293.7477	57.68
3	43.24163	-93.76403	382.4	90	-0.7	293.8208	73.1
3	43.24161	-93.76298	381.3	91.5	-1.3	293.9061	85.31
3	43.24158	-93.76192	380.4	92.2	-1	293.9922	86.16
3	43.24158	-93.76166	378.7	90	-8.1	294.0134	21.12
3	43.24155	-93.76098	374.8	93.5	-7.1	294.0687	55.33
3	43.24152	-93.76019	373.1	93	-2.7	294.1329	64.25
3	43.24148	-93.75935	371.9	93.7	-1.8	294.2013	68.37
3	43.24145	-93.7583	371.9	92.2	0	294.2867	85.35
3	43.24143	-93.75748	371.9	91.9	0	294.3533	66.64
3	43.24142	-93.75683	371.9	91.2	0	294.4061	52.81
3	43.2414	-93.75596	371.9	91.8	0	294.4768	70.7
3	43.24138	-93.75488	371.9	91.5	0	294.5645	87.75
3	43.24137	-93.754	371.9	90.9	0	294.636	71.48
3	43.24137	-93.75329	371.9	90	0	294.6937	57.67
3	43.2414	-93.7522	376.2	87.8	4.9	294.7823	88.59
3	43.24142	-93.7518	376.4	86.1	0.6	294.8148	32.56
3	43.24144	-93.75125	375.4	87.1	-2.2	294.8596	44.73
3	43.24144	-93.75074	375.2	90	-0.5	294.901	41.42
3	43.24146	-93.74982	375.1	88.3	-0.1	294.9758	74.76
3	43.24147	-93.74849	375.6	89.4	0.5	295.0838	108.03
3	43.24147	-93.74827	375.2	90	-2.2	295.1017	17.87
3	43.24147	-93.74827	375.2	90		295.1017	0
3	43.24238	-93.7483	375	358.6	-0.2	295.2028	101.13
3	43.2425	-93.7483	375	0	0	295.2161	13.33
3	43.24261	-93.74828	375	7.5	0	295.2284	12.33
3	43.24272	-93.74824	375	14.8	0	295.2411	12.65
3	43.2428	-93.74815	375	39.3	0	295.2526	11.51
3	43.24357	-93.74671	374.9	53.7	-0.1	295.3975	144.9
3	43.24372	-93.74642	374.9	54.6	0	295.4263	28.85
3	43.24395	-93.74607	374.9	47.9	0	295.4646	38.22
4	43.24437	-93.74556	374.9	41.5	0	295.527	62.39
4	43.24509	-93.74477	374.9	38.6	0	295.6295	102.54
4	43.24518	-93.74462	374.9	50.5	0	295.6453	15.76
4	43.24522	-93.74448	374.9	68.6	0	295.6575	12.21
4	43.24531	-93.73368	374.8	89.3	0	296.5347	877.19
4	43.24531	-93.73368	374.8	89.3		296.5347	0
4	43.24634	-93.73369	374.2	359.6	-0.5	296.6491	114.43
4	43.24757	-93.7337	375.2	359.7	0.7	296.7857	136.65
4	43.24938	-93.73372	381.3	359.5	3	296.9868	201.09
4	43.2499	-93.73372	381.3	0	0	297.0446	57.77
4	43.25072	-93.73374	380.3	359	-1.1	297.1357	91.11
4	43.25102	-93.73375	379.1	358.6	-3.6	297.1691	33.34
4	43.25539	-93.73371	388.4	0.4	1.9	297.6546	485.51
4	43.25546	-93.73371	388.2	0	-2.6	297.6623	7.78
4	43.25546	-93.73371	388.2	0		297.6623	0
4	43.25587	-93.73371	388.7	0	1.1	297.7079	45.55
4	43.25712	-93.7337	389.8	0.3	0.8	297.8468	138.87
4	43.25754	-93.73369	389.4	1	-0.9	297.8934	46.67
4	43.25856	-93.73368	384.8	0.4	-4.1	298.0068	113.32
4	43.25995	-93.73366	386.2	0.6	0.9	298.1612	154.43
4	43.26163	-93.73365	377.9	0.2	-4.4	298.3478	186.65
4	43.26265	-93.73364	377.9	0.4	0	298.4612	113.32
4	43.26265	-93.73364	377.9	0.4		298.4612	0
4	43.26268	-93.73086	377.9	89.2	0	298.6869	225.74
4	43.26268	-93.73052	377.9	90	0	298.7145	27.61
4	43.26269	-93.72922	377.7	89.4	-0.2	298.8201	105.56
4	43.26271	-93.72838	377.9	88.1	0.3	298.8883	68.24
4	43.26271	-93.72669	379.6	90	1.2	299.0255	137.22
4	43.26275	-93.723	375.6	89.1	-1.3	299.3252	299.63
4	43.26275	-93.7225	375	90	-1.5	299.3658	40.6
4	43.26279	-93.71971	376.4	88.9	0.6	299.5923	226.57
4	43.2628	-93.71885	378	89.1	2.3	299.6622	69.83
4	43.2628	-93.71883	378	90	0	299.6638	1.62
4	43.26282	-93.71618	377.6	89.4	-0.2	299.879	215.17
4	43.26282	-93.71612	377.7	90	2.1	299.8838	4.87
4	43.26282	-93.7153	377.9	90	0.3	299.9504	66.58
4	43.26283	-93.71228	378.2	89.7	0.1	300.1956	245.2
4	43.26285	-93.71005	377.3	89.3	-0.5	300.3767	181.07
4	43.26286	-93.70939	375	88.8	-4.3	300.4303	53.6
4	43.26288	-93.70818	374.9	88.7	-0.1	300.5285	98.27
4	43.26291	-93.70263	377.6	89.6	0.6	300.9792	450.63
4	43.26293	-93.69923	377.9	89.5	0.1	301.2552	276.06
4	43.26293	-93.69735	377.7	90	-0.1	301.4079	152.64
4	43.26294	-93.69512	375.6	89.6	-1.2	301.5889	181.06
4	43.26293	-93.69418	374.9	90.8	-0.9	301.6653	76.33
4	43.26291	-93.69167	377.7	90.6	1.4	301.8691	203.81
4	43.2629	-93.69001	377.9	90.5	0.1	302.0039	134.78
4	43.26288	-93.68802	375.1	90.8	-1.7	302.1655	161.59
4	43.26288	-93.68577	378.7	90	2	302.3481	182.68
4	43.26288	-93.68522	379.3	90	1.3	302.3928	44.66
4	43.26283	-93.6799	379.5	90.7	0	302.8248	431.98
4	43.26282	-93.67847	379.7	90.5	0.2	302.9409	116.11
4	43.26281	-93.67525	384	90.2	1.7	303.2023	261.44
4	43.26283	-93.67062	381.2	89.7	-0.7	303.5783	375.93
4	43.26282	-93.66904	383.8	90.5	2	303.7065	128.29
4	43.26284	-93.6623	382.4	89.8	-0.3	304.2538	547.24
4	43.26285	-93.66094	381.9	89.4	-0.5	304.3642	110.43
4	43.26285	-93.65888	382.9	90	0.6	304.5315	167.26
4	43.26286	-93.65643	382.6	89.7	-0.2	304.7304	198.92
4	43.26286	-93.65639	382.7	90	3.1	304.7336	3.25
4	43.26286	-93.65624	383.2	90	4.1	304.7458	12.18
4	43.26286	-93.65617	383.5	90	5.3	304.7515	5.68
4	43.26286	-93.65617	383.5	90		304.7515	0
4	43.26286	-93.65547	383.8	90	0.5	304.8083	56.83
4	43.26288	-93.65369	386.9	89.1	2.2	304.9529	144.54
4	43.26288	-93.65328	386.9	90	0	304.9862	33.29
4	43.26289	-93.65255	386.4	88.9	-0.8	305.0454	59.28
4	43.26289	-93.65252	386.4	90	0	305.0479	2.44
4	43.2629	-93.65244	386.3	80.3	-1.5	305.0545	6.59
4	43.2629	-93.65242	386.3	90	0	305.0561	1.62
4	43.2629	-93.65223	386.1	90	-1.3	305.0715	15.43
4	43.26289	-93.65168	385.8	91.4	-0.7	305.1162	44.67
4	43.26288	-93.65149	385.8	94.1	0	305.1317	15.47
4	43.26288	-93.65145	385.9	90	3.1	305.1349	3.25
4	43.26287	-93.65129	386.1	94.9	1.5	305.1479	13.04
4	43.26287	-93.65123	386.2	90	2.1	305.1528	4.87
4	43.26286	-93.65104	386.6	94.1	2.6	305.1683	15.47
4	43.26286	-93.65098	386.7	90	2.1	305.1732	4.87
4	43.26286	-93.65094	386.7	90	0	305.1764	3.25
4	43.26288	-93.6508	387	78.9	2.6	305.188	11.58
4	43.26288	-93.65076	387	90	0	305.1912	3.25
4	43.26288	-93.65053	387	90	0	305.2099	18.67
4	43.2629	-93.64984	386.3	87.7	-1.3	305.266	56.07
4	43.26291	-93.64962	385.7	86.4	-3.4	305.2839	17.9
4	43.26291	-93.64955	385.5	90	-3.5	305.2896	5.68
4	43.26291	-93.64934	385.2	90	-1.8	305.3066	17.05
4	43.26291	-93.64927	385.1	90	-1.8	305.3123	5.68
4	43.26291	-93.64872	384.1	90	-2.2	305.3569	44.66
4	43.2629	-93.64856	384.3	94.9	1.5	305.37	13.04
4	43.26291	-93.64753	384.9	89.2	0.7	305.4536	83.64
4	43.26291	-93.64707	384.5	90	-1.1	305.491	37.35
4	43.2629	-93.64652	384	91.4	-1.1	305.5356	44.67
4	43.2629	-93.64652	384	91.4		305.5356	0
